fetaH,fetaI,fetaD,fetaF,t
0.8413333333333334,0.11133333333333334,0.04733333333333333,0.0,422.0172897441578170979013110
0.8406666666666667,0.112,0.04733333333333333,0.0,424.8402993286714909688690530
0.84,0.11266666666666666,0.04733333333333333,0.0,426.6895666529120008471115093
0.8406666666666667,0.112,0.04733333333333333,0.0,427.8627906258197859357455031
0.8413333333333334,0.11133333333333334,0.04733333333333333,0.0,427.9407063123031419388967636
0.8406666666666667,0.112,0.04733333333333333,0.0,428.8815587688300029168147447
0.8413333333333334,0.11133333333333334,0.04733333333333333,0.0,429.0943522306592564175915443
0.8406666666666667,0.112,0.04733333333333333,0.0,430.8952143541773476773116065
0.84,0.11266666666666666,0.04733333333333333,0.0,431.2070525051436360253178209
0.8393333333333334,0.11333333333333333,0.04733333333333333,0.0,432.5357104937291429947055760
0.84,0.11266666666666666,0.04733333333333333,0.0,432.7573756602503662226125527
0.8406666666666667,0.112,0.04733333333333333,0.0,433.8959572642805611631195367
0.84,0.11266666666666666,0.04733333333333333,0.0,435.6900514860325919968844254
0.8393333333333334,0.11333333333333333,0.04733333333333333,0.0,435.7037250335606281699552077
0.8386666666666667,0.114,0.04733333333333333,0.0,435.7536720768495872925967171
0.8393333333333334,0.11333333333333333,0.04733333333333333,0.0,435.7955517158452144807642564
0.8386666666666667,0.114,0.04733333333333333,0.0,437.9786394364437072908113522
0.8393333333333334,0.11333333333333333,0.04733333333333333,0.0,438.9038892798457669325394871
0.8386666666666667,0.114,0.04733333333333333,0.0,439.0579432801226798882356896
0.838,0.11466666666666667,0.04733333333333333,0.0,439.6690460613900910674564688
0.8373333333333334,0.11533333333333333,0.04733333333333333,0.0,440.4537360476897332222681843
0.8366666666666667,0.116,0.04733333333333333,0.0,441.1505356181304299472284387
0.8366666666666667,0.11533333333333333,0.048,0.0,441.6083751856327043675566547
0.8373333333333334,0.11466666666666667,0.048,0.0,442.1919591655331558460940156
0.8366666666666667,0.11533333333333333,0.048,0.0,443.3214448461211244776729630
0.836,0.116,0.048,0.0,443.8430640458305965912376318
0.8366666666666667,0.11533333333333333,0.048,0.0,447.3017936649725857770413897
0.8373333333333334,0.11466666666666667,0.048,0.0,448.2403091065661860552484994
0.8373333333333334,0.114,0.048666666666666664,0.0,448.3614853158698531898539661
0.8366666666666667,0.11466666666666667,0.048666666666666664,0.0,448.8578963594470134786626304
0.8373333333333334,0.114,0.048666666666666664,0.0,449.1405897167989872962824140
0.838,0.11333333333333333,0.048666666666666664,0.0,449.2015152531855299442986907
0.8373333333333334,0.114,0.048666666666666664,0.0,450.1428484025999207947085268
0.8366666666666667,0.11466666666666667,0.048666666666666664,0.0,451.0975469062470998121087315
0.8373333333333334,0.114,0.048666666666666664,0.0,452.4754365698895074066624380
0.8366666666666667,0.11466666666666667,0.048666666666666664,0.0,452.4903546564267918758538403
0.8373333333333334,0.114,0.048666666666666664,0.0,452.9450396396765863993031595
0.838,0.11333333333333333,0.048666666666666664,0.0,454.6858939691814954630481794
0.8386666666666667,0.11266666666666666,0.048666666666666664,0.0,455.3861309683613567000595599
0.838,0.11333333333333333,0.048666666666666664,0.0,456.8731403291370595700147169
0.8373333333333334,0.114,0.048666666666666664,0.0,457.5081527502005326741404536
0.838,0.11333333333333333,0.048666666666666664,0.0,458.0311402908229814768882456
0.838,0.11266666666666666,0.04933333333333333,0.0,458.5221550559529068108764578
0.8386666666666667,0.112,0.04933333333333333,0.0,458.5226565494377837642229729
0.8386666666666667,0.11133333333333334,0.05,0.0,459.3544646243876175657946821
0.8393333333333334,0.11066666666666666,0.05,0.0,459.5426273721991357073876025
0.8393333333333334,0.11,0.050666666666666665,0.0,460.6506848806575469492828644
0.8386666666666667,0.11066666666666666,0.050666666666666665,0.0,461.1171996485947141745713742
0.8393333333333334,0.11,0.050666666666666665,0.0,461.3648617701540487200259197
0.8393333333333334,0.10933333333333334,0.051333333333333335,0.0,463.1667794557953633408550400
0.8393333333333334,0.10866666666666666,0.052,0.0,466.1099663706206412457133396
0.8386666666666667,0.10933333333333334,0.052,0.0,466.5559743097152827490078150
0.8393333333333334,0.10866666666666666,0.052,0.0,467.4392677614906702814753475
0.84,0.108,0.052,0.0,467.5517428069385401699805276
0.8393333333333334,0.10866666666666666,0.052,0.0,469.2881642354126926925030501
0.8386666666666667,0.10933333333333334,0.052,0.0,472.6306098770522112914177023
0.838,0.11,0.052,0.0,472.6330354343824229591608930
0.8373333333333334,0.11066666666666666,0.052,0.0,474.0620385961676403851963960
0.8366666666666667,0.11133333333333334,0.052,0.0,475.0241399271522830847037852
0.8373333333333334,0.11066666666666666,0.052,0.0,477.1300357532697606437589033
0.838,0.11,0.052,0.0,477.3122841615336281095602014
0.8373333333333334,0.11066666666666666,0.052,0.0,477.8409205885802333584289797
0.8366666666666667,0.11133333333333334,0.052,0.0,478.0648805348155985881860647
0.836,0.112,0.052,0.0,478.5148641087974841352032538
0.8366666666666667,0.11133333333333334,0.052,0.0,478.7745700029363350500014601
0.8366666666666667,0.11066666666666666,0.05266666666666667,0.0,480.2236217164018582220712855
0.8373333333333334,0.11,0.05266666666666667,0.0,481.7744809761430234442380354
0.838,0.10933333333333334,0.05266666666666667,0.0,483.2054883811576364877162963
0.8386666666666667,0.10866666666666666,0.05266666666666667,0.0,486.2410444851795798443596530
0.8386666666666667,0.108,0.05333333333333334,0.0,486.7449026625366182934219946
0.8393333333333334,0.10733333333333334,0.05333333333333334,0.0,488.5524545563268586587187983
0.8386666666666667,0.108,0.05333333333333334,0.0,489.7418278668850394752510564
0.838,0.10866666666666666,0.05333333333333334,0.0,491.8015963393343573000244703
0.8386666666666667,0.108,0.05333333333333334,0.0,491.8148260630566078947244703
0.838,0.10866666666666666,0.05333333333333334,0.0,492.6070223520877331002039224
0.838,0.108,0.054,0.0,496.7604185364829513465293153
0.8373333333333334,0.10866666666666666,0.054,0.0,498.1304902613015160040635619
0.838,0.108,0.054,0.0,499.0727941019917371040635619
0.8373333333333334,0.10866666666666666,0.054,0.0,500.8621017725522500345771571
0.8366666666666667,0.10933333333333334,0.054,0.0,501.0871551906190177625368548
0.8366666666666667,0.10866666666666666,0.05466666666666667,0.0,501.6911522579558099853115937
0.836,0.10933333333333334,0.05466666666666667,0.0,503.3933534287443556868041310
0.8353333333333334,0.11,0.05466666666666667,0.0,504.5208540017835476828515618
0.8346666666666667,0.11066666666666666,0.05466666666666667,0.0,507.8443002466487633672159067
0.8353333333333334,0.11,0.05466666666666667,0.0,508.2665828928135660240206404
0.8346666666666667,0.11066666666666666,0.05466666666666667,0.0,509.6721785838223193021502069
0.834,0.11133333333333334,0.05466666666666667,0.0,509.7341591085250665932164893
0.8346666666666667,0.11066666666666666,0.05466666666666667,0.0,510.1093571635023811322974936
0.8346666666666667,0.11,0.05533333333333333,0.0,510.2068461629534771265338048
0.8346666666666667,0.10933333333333334,0.056,0.0,511.6427032620050961649953433
0.8353333333333334,0.10866666666666666,0.056,0.0,512.0760120442874409003177687
0.8346666666666667,0.10933333333333334,0.056,0.0,514.0383828998742764813794617
0.8346666666666667,0.10866666666666666,0.056666666666666664,0.0,515.3847403845445892572991942
0.8353333333333334,0.108,0.056666666666666664,0.0,516.2649727247930294676242420
0.836,0.10733333333333334,0.056666666666666664,0.0,516.3004742838231304787730544
0.8353333333333334,0.108,0.056666666666666664,0.0,516.4880025705563031942902958
0.8353333333333334,0.10733333333333334,0.05733333333333333,0.0,516.5295231220079356344816834
0.8346666666666667,0.108,0.05733333333333333,0.0,516.6560232211633599401836479
0.834,0.10866666666666666,0.05733333333333333,0.0,518.0416294836478772176705589
0.8346666666666667,0.108,0.05733333333333333,0.0,518.2126114675577230542902772
0.8353333333333334,0.10733333333333334,0.05733333333333333,0.0,518.9314185934172226595534351
0.8346666666666667,0.108,0.05733333333333333,0.0,520.1093109792063714675004550
0.8353333333333334,0.10733333333333334,0.05733333333333333,0.0,520.6150772761614738397280346
0.8353333333333334,0.10666666666666667,0.058,0.0,522.3796025164913552166811596
0.836,0.106,0.058,0.0,522.5897121497906108131638172
0.8353333333333334,0.10666666666666667,0.058,0.0,522.8006100660754617745330104
0.8346666666666667,0.10733333333333334,0.058,0.0,523.7340016937462909280763175
0.8353333333333334,0.10666666666666667,0.058,0.0,524.2152475579374481478072592
0.836,0.106,0.058,0.0,525.5429254673453524127345046
0.8366666666666667,0.10533333333333333,0.058,0.0,526.7383682895959792936988441
0.836,0.106,0.058,0.0,527.0965081965139334249965540
0.836,0.10533333333333333,0.058666666666666666,0.0,527.2147177456970698008689369
0.8366666666666667,0.10466666666666667,0.058666666666666666,0.0,529.4258955889253090819473194
0.836,0.10533333333333333,0.058666666666666666,0.0,529.9657266572270208250665855
0.8353333333333334,0.106,0.058666666666666666,0.0,531.9295866416428833062318291
0.8346666666666667,0.10666666666666667,0.058666666666666666,0.0,534.5570940376292543540446470
0.834,0.10733333333333334,0.058666666666666666,0.0,535.1033203368723373113617202
0.8333333333333334,0.108,0.058666666666666666,0.0,536.4607903785044680875259666
0.8326666666666667,0.10866666666666666,0.058666666666666666,0.0,536.6484566002885250280501602
0.8333333333333334,0.108,0.058666666666666666,0.0,537.3147668102183983211015197
0.8326666666666667,0.10866666666666666,0.058666666666666666,0.0,538.5670561184032380409614497
0.832,0.10933333333333334,0.058666666666666666,0.0,538.8845423806910341652218047
0.8326666666666667,0.10866666666666666,0.058666666666666666,0.0,539.7835682464736844597799675
0.8333333333333334,0.108,0.058666666666666666,0.0,539.9960939697020996351922614
0.8326666666666667,0.10866666666666666,0.058666666666666666,0.0,540.0381668116784345631841478
0.8333333333333334,0.108,0.058666666666666666,0.0,545.1909169441467575215816825
0.8333333333333334,0.10733333333333334,0.059333333333333335,0.0,547.3365309164808716613105668
0.8333333333333334,0.10666666666666667,0.06,0.0,549.4163205113549571670457076
0.8326666666666667,0.10733333333333334,0.06,0.0,551.8993566344335830273168234
0.8326666666666667,0.10666666666666667,0.06066666666666667,0.0,552.2272498814717461210668234
0.832,0.10733333333333334,0.06066666666666667,0.0,552.9330329625697331596486795
0.8326666666666667,0.10666666666666667,0.06066666666666667,0.0,553.0974408915394386285927789
0.8333333333333334,0.106,0.06066666666666667,0.0,553.2350421145827898386141009
0.8333333333333334,0.10533333333333333,0.06133333333333333,0.0,553.8164664199737764874935033
0.8326666666666667,0.106,0.06133333333333333,0.0,554.4074938488968578969969737
0.8326666666666667,0.10533333333333333,0.062,0.0,555.0861479931679117849969737
0.832,0.106,0.062,0.0,555.8542926955352524680279235
0.8326666666666667,0.10533333333333333,0.062,0.0,557.5560614331663928731451943
0.832,0.106,0.062,0.0,557.6573302973214483213842551
0.8313333333333334,0.10666666666666667,0.062,0.0,558.2095325174239993111084303
0.8306666666666667,0.10733333333333334,0.062,0.0,559.0932759818101440761003266
0.83,0.108,0.062,0.0,560.5674982051114772995045819
0.8306666666666667,0.10733333333333334,0.062,0.0,561.9324848654334068956788646
0.8313333333333334,0.10666666666666667,0.062,0.0,563.0380655991605049312967815
0.832,0.106,0.062,0.0,563.4381370091627349312967815
0.8326666666666667,0.10533333333333333,0.062,0.0,564.6478940724267301070674684
0.8333333333333334,0.10466666666666667,0.062,0.0,564.6650543706836415354821694
0.834,0.104,0.062,0.0,564.7394804641311167578874412
0.8346666666666667,0.10333333333333333,0.062,0.0,565.5363468535464012548638018
0.8353333333333334,0.10266666666666667,0.062,0.0,567.2442430410861203351962118
0.8346666666666667,0.10333333333333333,0.062,0.0,567.6403090989890686520278950
0.834,0.104,0.062,0.0,567.8205610829429579512404934
0.8333333333333334,0.10466666666666667,0.062,0.0,570.1189527807244397588882339
0.834,0.104,0.062,0.0,570.2340353785521438005549006
0.8346666666666667,0.10333333333333333,0.062,0.0,571.9721338908198204691361757
0.834,0.104,0.062,0.0,572.5543022243583793139832878
0.8333333333333334,0.10466666666666667,0.062,0.0,574.0743264341496607624512544
0.834,0.104,0.062,0.0,574.1746283927843111183834578
0.834,0.10333333333333333,0.06266666666666666,0.0,574.5002159821304350363789020
0.8346666666666667,0.10266666666666667,0.06266666666666666,0.0,575.4215519196886336250191774
0.834,0.10333333333333333,0.06266666666666666,0.0,575.8076080091395514723042453
0.8346666666666667,0.10266666666666667,0.06266666666666666,0.0,579.3857068226408240933393038
0.8346666666666667,0.102,0.06333333333333334,0.0,580.6979769750288840712398563
0.834,0.10266666666666667,0.06333333333333334,0.0,580.9958815355881713533195023
0.8333333333333334,0.10333333333333333,0.06333333333333334,0.0,582.7433066592951654319027895
0.8326666666666667,0.104,0.06333333333333334,0.0,584.6350163553940808849505655
0.832,0.10466666666666667,0.06333333333333334,0.0,585.3987193422553963827381761
0.8326666666666667,0.104,0.06333333333333334,0.0,586.1068544479710395727218451
0.8333333333333334,0.10333333333333333,0.06333333333333334,0.0,589.0234847412808576108689841
0.8326666666666667,0.104,0.06333333333333334,0.0,589.8458526033801767925383785
0.8333333333333334,0.10333333333333333,0.06333333333333334,0.0,590.6391034344676240320657684
0.834,0.10266666666666667,0.06333333333333334,0.0,590.8386647717728170643238329
0.834,0.102,0.064,0.0,591.3472471595384391596675136
0.834,0.10133333333333333,0.06466666666666666,0.0,593.2595899986646154970703993
0.8333333333333334,0.102,0.06466666666666666,0.0,595.3565290658745125542608491
0.8326666666666667,0.10266666666666667,0.06466666666666666,0.0,597.1392585907106896362280622
0.8333333333333334,0.102,0.06466666666666666,0.0,598.5178770841210851563161194
0.834,0.10133333333333333,0.06466666666666666,0.0,601.0913836527806768918533095
0.834,0.10066666666666667,0.06533333333333333,0.0,605.5787056185194236100000277
0.8333333333333334,0.10133333333333333,0.06533333333333333,0.0,606.8586605625232982574181288
0.8326666666666667,0.102,0.06533333333333333,0.0,607.2583072258662325336244516
0.8333333333333334,0.10133333333333333,0.06533333333333333,0.0,607.6894094443261467968415495
0.8326666666666667,0.102,0.06533333333333333,0.0,607.7534964420261064657604684
0.832,0.10266666666666667,0.06533333333333333,0.0,608.0658936109973224724086678
0.8326666666666667,0.102,0.06533333333333333,0.0,612.1133601875601637670515250
0.832,0.10266666666666667,0.06533333333333333,0.0,613.6869580358354619406193072
0.832,0.102,0.066,0.0,613.8262866116453339118506075
0.8313333333333334,0.10266666666666667,0.066,0.0,613.9128958900637109320235182
0.8306666666666667,0.10333333333333333,0.066,0.0,614.6912615350347597075337223
0.83,0.104,0.066,0.0,614.9928580492753709079867234
0.8293333333333334,0.10466666666666667,0.066,0.0,618.3564063278620183061767687
0.8286666666666667,0.10533333333333333,0.066,0.0,620.8170311311641821173655799
0.8293333333333334,0.10466666666666667,0.066,0.0,621.3603692504050221755727976
0.8286666666666667,0.10533333333333333,0.066,0.0,622.6956567242022726196225312
0.828,0.106,0.066,0.0,624.1137771079841083330693897
0.8286666666666667,0.10533333333333333,0.066,0.0,625.9179402704855430310166038
0.828,0.106,0.066,0.0,627.9238621655904257394731384
0.8273333333333334,0.10666666666666667,0.066,0.0,630.2663949315638565250608525
0.8266666666666667,0.10733333333333334,0.066,0.0,630.4269150096712236755033304
0.826,0.108,0.066,0.0,630.5251396052364357504009313
0.8266666666666667,0.10733333333333334,0.066,0.0,631.8056623983717216988786831
0.8273333333333334,0.10666666666666667,0.066,0.0,632.6797612298415429346315325
0.828,0.106,0.066,0.0,633.6484464955835628265234244
